Location_Code,Whole_House_Pct,Flat_Pct
E01013368,0.8050761421319796,0.19390862944162437
E01013382,0.6106870229007634,0.3893129770992366
E01013383,0.5525830258302583,0.4474169741697417
E01013386,0.7065637065637066,0.29343629343629346
E01013421,0.9630996309963099,0.03690036900369004
E01013422,0.9504504504504504,0.04954954954954955
E01013426,0.976775956284153,0.02185792349726776
E01013427,0.993485342019544,0.006514657980456026
E01013335,0.9891640866873065,0.010835913312693499
E01013336,0.8763523956723338,0.12364760432766615
E01013337,0.9226441631504922,0.0759493670886076
E01013338,0.8743228602383532,0.1256771397616468
E01013339,0.995398773006135,0.004601226993865031
E01013392,0.8676923076923077,0.13230769230769232
E01013366,0.22756706753006475,0.7705827937095282
E01013369,0.44365572315882873,0.554569653948536
E01013416,0.47158403869407495,0.5259975816203144
E01033067,0.1302149178255373,0.8621997471554994
E01033068,0.12323943661971831,0.8744131455399061
E01033069,0.4946236559139785,0.5053763440860215
E01033070,0.11248454882571075,0.8875154511742892
E01013381,0.9793977812995246,0.01901743264659271
E01013402,0.9759398496240601,0.022556390977443608
E01013419,0.9381598793363499,0.06184012066365008
E01013420,0.9583815028901734,0.04161849710982659
E01013384,0.8665667166416792,0.13343328335832083
E01013398,0.9363957597173145,0.0636042402826855
E01013399,0.849645390070922,0.150354609929078
E01013400,0.47052280311457173,0.5294771968854283
E01013401,0.9114754098360656,0.08688524590163935
E01013403,0.9285714285714286,0.07142857142857142
E01013393,0.9081225033288948,0.09187749667110519
E01013394,0.5653450807635829,0.434654919236417
E01013395,0.8382789317507419,0.16172106824925817
E01013396,0.7325728770595691,0.2674271229404309
E01013441,0.90633608815427,0.09228650137741047
E01013445,0.6788874841972187,0.3211125158027813
E01013390,0.9,0.09879518072289156
